species	GCi	GC3
Drosophila_melanogaster	0.254237288135593	0.600401606425703
Drosophila_melanogaster	0.377358490566038	0.746987951807229
Drosophila_melanogaster	0.2734375	0.397590361445783
Drosophila_melanogaster	0.349775784753363	0.580321285140562
Drosophila_melanogaster	0.32887189292543	0.622489959839357
Drosophila_melanogaster	0.357894736842105	0.710261569416499
Drosophila_melanogaster	0.26969696969697	0.736418511066398
Drosophila_melanogaster	0.421302900618164	0.720321931589537
Drosophila_melanogaster	NA	0.702213279678068
Drosophila_melanogaster	0.296296296296296	0.3420523138833
Drosophila_melanogaster	0.387585709130278	0.826961770623742
Drosophila_melanogaster	0.367073170731707	0.75251509054326
Drosophila_melanogaster	0.322784810126582	0.625754527162978
Drosophila_melanogaster	0.464	0.565392354124749
Drosophila_melanogaster	0.373085081310394	0.732394366197183
Drosophila_melanogaster	0.395104895104895	0.635814889336016
Drosophila_melanogaster	0.399610136452242	0.714285714285714
Drosophila_melanogaster	0.436363636363636	0.696177062374245
Drosophila_melanogaster	0.364397905759162	0.665995975855131
Drosophila_melanogaster	0.288566243194192	0.58148893360161
Drosophila_melanogaster	0.275303643724696	0.557344064386318
Drosophila_melanogaster	0.308411214953271	0.485887096774194
Drosophila_melanogaster	0.404313245277187	0.610887096774194
Drosophila_melanogaster	0.354037267080745	0.618951612903226
Drosophila_melanogaster	0.402264150943396	0.695564516129032
Drosophila_melanogaster	NA	0.73991935483871
Drosophila_melanogaster	0.393080603606919	0.596774193548387
Drosophila_melanogaster	0.386853448275862	0.663306451612903
Drosophila_melanogaster	0.402761104441777	0.76008064516129
Drosophila_melanogaster	0.299681190223167	0.699596774193548
Drosophila_melanogaster	0.311111111111111	0.649193548387097
Drosophila_melanogaster	0.42962962962963	0.721774193548387
Drosophila_melanogaster	0.331182795698925	0.657258064516129
Drosophila_melanogaster	NA	0.532258064516129
Drosophila_melanogaster	0.462361331220285	0.647177419354839
Drosophila_melanogaster	0.526315789473684	0.721212121212121
Drosophila_melanogaster	0.388888888888889	0.731313131313131
Drosophila_melanogaster	0.326589595375723	0.743434343434343
Drosophila_melanogaster	0.403508771929825	0.703030303030303
Drosophila_melanogaster	0.415254237288136	0.757575757575758
Drosophila_melanogaster	0.285714285714286	0.642424242424242
Drosophila_melanogaster	NA	0.884848484848485
Drosophila_melanogaster	0.337209302325581	0.634343434343434
Drosophila_melanogaster	0.271084337349398	0.57979797979798
Drosophila_melanogaster	0.382671480144404	0.666666666666667
Drosophila_melanogaster	NA	0.888888888888889
Drosophila_melanogaster	0.35672514619883	0.678787878787879
Drosophila_melanogaster	0.349693251533742	0.745454545454545
Drosophila_melanogaster	0.3	0.466666666666667
Drosophila_melanogaster	0.398602974312753	0.670707070707071
Drosophila_melanogaster	0.367298578199052	0.614141414141414
Drosophila_melanogaster	0.327272727272727	0.735353535353535
Drosophila_melanogaster	0.351851851851852	0.688888888888889
Drosophila_melanogaster	0.444055944055944	0.797979797979798
Drosophila_melanogaster	0.276223776223776	0.739393939393939
Drosophila_melanogaster	0.341219290263876	0.672727272727273
Drosophila_melanogaster	0.395761959142241	0.698989898989899
Drosophila_melanogaster	0.28	0.562753036437247
Drosophila_melanogaster	0.314606741573034	0.686234817813765
Drosophila_melanogaster	0.386644147070287	0.678137651821862
Drosophila_melanogaster	0.436363636363636	0.700404858299595
Drosophila_melanogaster	0.365034965034965	0.730769230769231
Drosophila_melanogaster	0.384615384615385	0.688259109311741
Drosophila_melanogaster	0.441340782122905	0.781376518218624
Drosophila_melanogaster	0.333333333333333	0.676113360323887
Drosophila_melanogaster	0.457105648705844	0.653846153846154
Drosophila_melanogaster	0.25	0.62753036437247
Drosophila_melanogaster	NA	0.67004048582996
Drosophila_melanogaster	0.288	0.589068825910931
Drosophila_melanogaster	0.308743169398907	0.605263157894737
Drosophila_melanogaster	0.430644996422365	0.780933062880324
Drosophila_melanogaster	0.295154185022026	0.602434077079107
Drosophila_melanogaster	0.304909560723514	0.592292089249493
Drosophila_melanogaster	0.314285714285714	0.588235294117647
Drosophila_melanogaster	0.363636363636364	0.655172413793103
Drosophila_melanogaster	0.309090909090909	0.513184584178499
Drosophila_melanogaster	0.280254777070064	0.649087221095335
Drosophila_melanogaster	0.476190476190476	0.697768762677485
Drosophila_melanogaster	0.395833333333333	0.636916835699797
Drosophila_melanogaster	0.329268292682927	0.484787018255578
Drosophila_melanogaster	0.281842818428184	0.464503042596349
Drosophila_melanogaster	0.398230088495575	0.610547667342799
Drosophila_melanogaster	0.280254777070064	0.649087221095335
Drosophila_melanogaster	0.336477987421384	0.481707317073171
Drosophila_melanogaster	0.399797057331304	0.754065040650406
Drosophila_melanogaster	0.297202797202797	0.626016260162602
Drosophila_melanogaster	0.380073800738007	0.725609756097561
Drosophila_melanogaster	0.279132791327913	0.73780487804878
Drosophila_melanogaster	0.309090909090909	0.646341463414634
Drosophila_melanogaster	0.344965104685942	0.536585365853659
Drosophila_melanogaster	NA	0.75
Drosophila_melanogaster	0.415368904774062	0.67479674796748
Drosophila_melanogaster	0.341726618705036	0.640243902439024
Drosophila_melanogaster	0.377245508982036	0.684959349593496
Drosophila_melanogaster	0.379310344827586	0.701219512195122
Drosophila_melanogaster	0.404834494773519	0.75
Drosophila_melanogaster	0.291139240506329	0.542682926829268
Drosophila_melanogaster	0.28030303030303	0.520325203252033
Drosophila_melanogaster	0.268518518518519	0.51219512195122
Drosophila_melanogaster	NA	0.617886178861789
Drosophila_melanogaster	0.264957264957265	0.818737270875764
Drosophila_melanogaster	0.360282574568289	0.794297352342159
Drosophila_melanogaster	0.304444444444444	0.613034623217923
Drosophila_melanogaster	0.467029071141574	0.639511201629328
Drosophila_melanogaster	0.385665529010239	0.704684317718941
Drosophila_melanogaster	0.366024518388792	0.566191446028513
Drosophila_melanogaster	NA	0.633401221995927
Drosophila_melanogaster	NA	0.804480651731161
Drosophila_melanogaster	0.403614457831325	0.635437881873727
Drosophila_melanogaster	NA	0.741344195519348
Drosophila_melanogaster	0.417112299465241	0.710794297352342
Drosophila_melanogaster	0.32398753894081	0.521384928716904
Drosophila_melanogaster	0.424496644295302	0.69857433808554
Drosophila_melanogaster	0.416127104293256	0.741344195519348
Drosophila_melanogaster	0.390751445086705	0.682281059063136
Drosophila_melanogaster	0.354330708661417	0.63265306122449
Drosophila_melanogaster	NA	0.773469387755102
Drosophila_melanogaster	0.404295942720764	0.820408163265306
Drosophila_melanogaster	0.32967032967033	0.56530612244898
Drosophila_melanogaster	NA	0.636734693877551
Drosophila_melanogaster	0.3696	0.740816326530612
Drosophila_melanogaster	0.446091322017691	0.687755102040816
Drosophila_melanogaster	0.428571428571429	0.73265306122449
Drosophila_melanogaster	0.360606060606061	0.56734693877551
Drosophila_melanogaster	0.422040816326531	0.56734693877551
Drosophila_melanogaster	0.386691776522285	0.76734693877551
Drosophila_melanogaster	0.421276595744681	0.610204081632653
Drosophila_melanogaster	0.237057220708447	0.468302658486708
Drosophila_melanogaster	0.285714285714286	0.740286298568507
Drosophila_melanogaster	0.26	0.572597137014315
Drosophila_melanogaster	0.314814814814815	0.680981595092024
Drosophila_melanogaster	0.271844660194175	0.548057259713701
Drosophila_melanogaster	0.416454622561493	0.707566462167689
Drosophila_melanogaster	0.31875	0.648261758691207
Drosophila_melanogaster	0.310344827586207	0.67280163599182
Drosophila_melanogaster	0.327913279132791	0.650306748466258
Drosophila_melanogaster	0.367032967032967	0.67280163599182
Drosophila_melanogaster	0.271317829457364	0.648261758691207
Drosophila_melanogaster	NA	0.656441717791411
Drosophila_melanogaster	0.384877126654064	0.661885245901639
Drosophila_melanogaster	0.346153846153846	0.670081967213115
Drosophila_melanogaster	0.272727272727273	0.620901639344262
Drosophila_melanogaster	0.301369863013699	0.665983606557377
Drosophila_melanogaster	0.394495412844037	0.704918032786885
Drosophila_melanogaster	0.418102630185701	0.559426229508197
Drosophila_melanogaster	0.443562507295436	0.790983606557377
Drosophila_melanogaster	0.327586206896552	0.545081967213115
Drosophila_melanogaster	0.289940828402367	0.713114754098361
Drosophila_melanogaster	0.342832469775475	0.692622950819672
Drosophila_melanogaster	NA	0.725409836065574
Drosophila_melanogaster	NA	0.497950819672131
Drosophila_melanogaster	0.41747572815534	0.676229508196721
Drosophila_melanogaster	NA	0.64344262295082
Drosophila_melanogaster	0.381666666666667	0.749486652977413
Drosophila_melanogaster	0.391523713420787	0.831622176591376
Drosophila_melanogaster	0.41123370110331	0.706365503080082
Drosophila_melanogaster	0.374758354045844	0.587268993839836
Drosophila_melanogaster	0.342733188720174	0.652977412731006
Drosophila_melanogaster	0.396992481203008	0.811088295687885
Drosophila_melanogaster	0.309677419354839	0.747433264887064
Drosophila_melanogaster	0.365269461077844	0.517453798767967
Drosophila_melanogaster	0.236842105263158	0.447638603696099
Drosophila_melanogaster	NA	0.618069815195072
Drosophila_melanogaster	NA	0.73305954825462
Drosophila_melanogaster	0.376362593230063	0.704312114989733
Drosophila_melanogaster	0.337258200168209	0.720739219712526
Drosophila_melanogaster	0.395854437777605	0.774127310061602
Drosophila_melanogaster	0.428955561845457	0.731006160164271
Drosophila_melanogaster	0.296529968454259	0.763860369609856
Drosophila_melanogaster	0.436655139893115	0.749486652977413
Drosophila_melanogaster	0.460869565217391	0.669404517453799
Drosophila_melanogaster	0.363013698630137	0.605749486652977
Drosophila_melanogaster	0.348394120849211	0.634496919917864
Drosophila_melanogaster	0.324858757062147	0.655030800821355
Drosophila_melanogaster	0.288100208768267	0.566735112936345
Drosophila_melanogaster	0.38567335243553	0.708418891170431
Drosophila_melanogaster	0.198245614035088	0.397119341563786
Drosophila_melanogaster	0.32	0.561728395061728
Drosophila_melanogaster	0.374266365688488	0.522633744855967
Drosophila_melanogaster	0.378162450066578	0.650205761316872
Drosophila_melanogaster	0.355670103092784	0.718106995884774
Drosophila_melanogaster	0.332155477031802	0.454732510288066
Drosophila_melanogaster	0.371967654986523	0.716049382716049
Drosophila_melanogaster	0.297297297297297	0.670781893004115
Drosophila_melanogaster	NA	0.555555555555556
Drosophila_melanogaster	0.482332155477032	0.728395061728395
Drosophila_melanogaster	0.416666666666667	0.55761316872428
Drosophila_melanogaster	0.323529411764706	0.598765432098765
Drosophila_melanogaster	0.327272727272727	0.609053497942387
Drosophila_melanogaster	0.38135593220339	0.672839506172839
Drosophila_melanogaster	0.328	0.62962962962963
Drosophila_melanogaster	0.334801762114537	0.61522633744856
Drosophila_melanogaster	0.246478873239437	0.415637860082305
Drosophila_melanogaster	0.447500464597658	0.687242798353909
Drosophila_melanogaster	0.370242214532872	0.639917695473251
Drosophila_melanogaster	0.364815996596469	0.736625514403292
Drosophila_melanogaster	0.399038461538462	0.635051546391753
Drosophila_melanogaster	0.393465371515075	0.703092783505155
Drosophila_melanogaster	0.419753086419753	0.835051546391753
Drosophila_melanogaster	0.253112033195021	0.538144329896907
Drosophila_melanogaster	0.331428571428571	0.709278350515464
Drosophila_melanogaster	0.23972602739726	0.655670103092784
Drosophila_melanogaster	0.425661914460285	0.750515463917526
Drosophila_melanogaster	NA	0.682474226804124
Drosophila_melanogaster	0.298701298701299	0.447422680412371
Drosophila_melanogaster	0.340540540540541	0.618556701030928
Drosophila_melanogaster	0.26	0.622680412371134
Drosophila_melanogaster	0.32	0.618556701030928
Drosophila_melanogaster	0.321428571428571	0.590909090909091
Drosophila_melanogaster	0.434108527131783	0.685950413223141
Drosophila_melanogaster	0.297222222222222	0.454545454545455
Drosophila_melanogaster	0.344086021505376	0.723140495867769
Drosophila_melanogaster	0.311897106109325	0.712809917355372
Drosophila_melanogaster	0.456100563727078	0.681818181818182
Drosophila_melanogaster	0.406779661016949	0.669421487603306
Drosophila_melanogaster	0.4	0.694214876033058
Drosophila_melanogaster	0.411764705882353	0.735537190082645
Drosophila_melanogaster	0.425054704595186	0.714876033057851
Drosophila_melanogaster	0.301574803149606	0.661157024793388
Drosophila_melanogaster	0.344569288389513	0.576446280991736
Drosophila_melanogaster	0.303571428571429	0.617768595041322
Drosophila_melanogaster	0.331416247304098	0.289855072463768
Drosophila_melanogaster	0.435919682697075	0.799171842650104
Drosophila_melanogaster	NA	0.720496894409938
Drosophila_melanogaster	0.341482859420675	0.652173913043478
Drosophila_melanogaster	0.327272727272727	0.774327122153209
Drosophila_melanogaster	0.36231884057971	0.658385093167702
Drosophila_melanogaster	NA	0.670807453416149
Drosophila_melanogaster	0.341085271317829	0.619047619047619
Drosophila_melanogaster	NA	0.466804979253112
Drosophila_melanogaster	0.459424083769634	0.817427385892116
Drosophila_melanogaster	NA	0.744813278008299
Drosophila_melanogaster	0.349532283823865	0.701244813278008
Drosophila_melanogaster	0.380087615623607	0.319502074688797
Drosophila_melanogaster	0.269326683291771	0.408713692946058
Drosophila_melanogaster	0.5	0.711618257261411
Drosophila_melanogaster	NA	0.545643153526971
Drosophila_melanogaster	NA	0.730290456431535
Drosophila_melanogaster	0.306709265175719	0.551867219917012
Drosophila_melanogaster	NA	0.547717842323652
Drosophila_melanogaster	0.376518218623482	0.642411642411642
Drosophila_melanogaster	0.390163934426229	0.594594594594595
Drosophila_melanogaster	0.5	0.844074844074844
Drosophila_melanogaster	0.270833333333333	0.567567567567568
Drosophila_melanogaster	0.269911504424779	0.671517671517671
Drosophila_melanogaster	0.418918918918919	0.596673596673597
Drosophila_melanogaster	0.346938775510204	0.844074844074844
Drosophila_melanogaster	NA	0.683991683991684
Drosophila_melanogaster	0.38034188034188	0.673596673596674
Drosophila_melanogaster	0.316725978647687	0.623700623700624
Drosophila_melanogaster	0.4	0.748440748440748
Drosophila_melanogaster	NA	0.638253638253638
Drosophila_melanogaster	NA	0.607068607068607
Drosophila_melanogaster	0.315068493150685	0.56964656964657
Drosophila_melanogaster	0.354954954954955	0.752083333333333
Drosophila_melanogaster	0.364840989399293	0.635416666666667
Drosophila_melanogaster	0.361637604245641	0.66875
Drosophila_melanogaster	0.415656008820287	0.783333333333333
Drosophila_melanogaster	0.364555430743973	0.720833333333333
Drosophila_melanogaster	0.35	0.597916666666667
Drosophila_melanogaster	0.419029850746269	0.741666666666667
Drosophila_melanogaster	NA	0.55
Drosophila_melanogaster	0.318471337579618	0.702083333333333
Drosophila_melanogaster	NA	0.685416666666667
Drosophila_melanogaster	NA	0.5125
Drosophila_melanogaster	0.45	0.639583333333333
Drosophila_melanogaster	0.206349206349206	0.458333333333333
Drosophila_melanogaster	NA	0.608333333333333
Drosophila_melanogaster	NA	0.638830897703549
Drosophila_melanogaster	NA	0.732776617954071
Drosophila_melanogaster	0.386243386243386	0.7160751565762
Drosophila_melanogaster	0.435960591133005	0.647181628392484
Drosophila_melanogaster	0.398617250368355	0.697286012526096
Drosophila_melanogaster	0.393279492356504	0.739039665970772
